source,target,weight
Drug_5462501,Drug_5362129,1.0
Drug_5462501,Drug_5388961,1.0
Drug_5462501,Drug_5463984,1.0
Drug_5462501,Drug_100003222,1.0
Drug_5462501,Drug_100128549,1.0
Drug_2370,Drug_3947,0.4
Drug_2370,Drug_4034,1.0
Drug_2370,Drug_5909,0.75
Drug_2370,Drug_124087,0.4
Drug_2370,Drug_154417,1.0
Drug_2370,Drug_100002370,1.0
Drug_2370,Drug_100004120,0.8333333333333334
Drug_5591,Drug_5832,0.7777777777777778
Drug_5591,Drug_5920,0.7446808510638298
Drug_5591,Drug_5995,0.7777777777777778
Drug_5591,Drug_6010,0.7954545454545454
Drug_5591,Drug_9642,0.7954545454545454
Drug_5591,Drug_21800,0.7954545454545454
Drug_5591,Drug_444008,0.7777777777777778
Drug_5591,Drug_449171,0.7954545454545454
Drug_5591,Drug_5281034,0.7954545454545454
Drug_5591,Drug_100002375,0.7608695652173914
Drug_5591,Drug_100002462,0.7777777777777778
Drug_5591,Drug_100002791,0.7954545454545454
Drug_5591,Drug_100002949,0.8181818181818182
Drug_5591,Drug_100003056,0.7954545454545454
Drug_5591,Drug_100003384,0.7954545454545454
Drug_5591,Drug_100003399,0.7954545454545454
Drug_5591,Drug_100004042,0.7777777777777778
Drug_5591,Drug_100004160,0.7954545454545454
Drug_5591,Drug_100005035,0.5606060606060606
Drug_5591,Drug_100005267,0.7777777777777778
Drug_5591,Drug_100005410,0.7777777777777778
Drug_5591,Drug_100005470,0.7777777777777778
Drug_5591,Drug_100005645,0.7446808510638298
Drug_5591,Drug_100009904,0.7954545454545454
Drug_4747,Drug_2215,0.9294117647058824
Drug_4747,Drug_2476,0.9294117647058824
Drug_4747,Drug_2541,0.9239766081871345
Drug_4747,Drug_2771,0.8061224489795918
Drug_4747,Drug_2783,0.9239766081871345
Drug_4747,Drug_2818,0.7247706422018348
Drug_4747,Drug_3151,0.9080459770114943
Drug_4747,Drug_3158,0.8102564102564103
Drug_4747,Drug_3340,0.9294117647058824
Drug_4747,Drug_3372,0.8977272727272727
Drug_4747,Drug_3386,0.8020304568527918
Drug_4747,Drug_3559,0.8144329896907216
Drug_4747,Drug_3779,0.9186046511627907
Drug_4747,Drug_3827,0.8977272727272727
Drug_4747,Drug_3961,0.9080459770114943
Drug_4747,Drug_4095,0.8186528497409327
Drug_4747,Drug_4768,0.9132947976878613
Drug_4747,Drug_5002,0.7860696517412935
Drug_4747,Drug_5073,0.8633879781420765
Drug_4747,Drug_5090,0.88268156424581
Drug_4747,Drug_5357,0.9294117647058824
Drug_4747,Drug_5656,0.8315789473684211
Drug_4747,Drug_5709,0.9294117647058824
Drug_4747,Drug_5775,0.9239766081871345
Drug_4747,Drug_6005,0.9294117647058824
Drug_4747,Drug_8230,0.9294117647058824
Drug_4747,Drug_23897,0.9239766081871345
Drug_4747,Drug_28864,0.9186046511627907
Drug_4747,Drug_59226,0.9294117647058824
Drug_4747,Drug_60795,0.8359788359788359
Drug_4747,Drug_60853,0.8020304568527918
Drug_4747,Drug_77998,0.7632850241545893
Drug_4747,Drug_115237,0.9132947976878613
Drug_4747,Drug_129211,0.9294117647058824
Drug_4747,Drug_216237,0.9294117647058824
Drug_4747,Drug_638678,0.9294117647058824
Drug_4747,Drug_5280360,0.9294117647058824
Drug_4747,Drug_5284604,0.9294117647058824
Drug_4747,Drug_5311068,0.9294117647058824
Drug_4747,Drug_5359272,0.9294117647058824
Drug_4747,Drug_9833444,0.9294117647058824
Drug_4747,Drug_24965990,0.9294117647058824
Drug_4747,Drug_100000158,0.9239766081871345
Drug_4747,Drug_100000681,0.7860696517412935
Drug_4747,Drug_100000774,0.5939849624060151
Drug_4747,Drug_100002215,0.9186046511627907
Drug_4747,Drug_100002369,0.9294117647058824
Drug_4747,Drug_100002540,0.9186046511627907
Drug_4747,Drug_100002585,0.9028571428571428
Drug_4747,Drug_100002726,0.797979797979798
Drug_4747,Drug_100002764,0.9239766081871345
Drug_4747,Drug_100002781,0.88268156424581
Drug_4747,Drug_100002995,0.797979797979798
Drug_4747,Drug_100003007,0.8315789473684211
Drug_4747,Drug_100003157,0.9186046511627907
Drug_4747,Drug_100003251,0.9132947976878613
Drug_4747,Drug_100003345,0.9186046511627907
Drug_4747,Drug_100003696,0.7860696517412935
Drug_4747,Drug_100003827,0.8977272727272727
Drug_4747,Drug_100003954,0.9132947976878613
Drug_4747,Drug_100004140,0.9239766081871345
Drug_4747,Drug_100004635,0.9294117647058824
Drug_4747,Drug_100004736,0.8729281767955801
Drug_4747,Drug_100004893,0.9028571428571428
Drug_4747,Drug_100005401,0.9239766081871345
Drug_4747,Drug_100005524,0.8359788359788359
Drug_4747,Drug_100005771,0.9294117647058824
Drug_4747,Drug_100010100,0.9181286549707602
Drug_4747,Drug_100012453,0.9294117647058824
Drug_4747,Drug_100041693,0.9239766081871345
Drug_4747,Drug_100054313,0.9186046511627907
Drug_4747,Drug_100054373,0.9294117647058824
Drug_4747,Drug_100060146,0.9294117647058824
Drug_4747,Drug_100060612,0.9294117647058824
Drug_4747,Drug_100068613,0.9294117647058824
Drug_4747,Drug_100104865,0.9294117647058824
Drug_4747,Drug_100216237,0.9294117647058824
Drug_4747,Drug_106433117,0.9294117647058824
Drug_100104865,Drug_2215,1.0
Drug_100104865,Drug_2476,1.0
Drug_100104865,Drug_2541,0.9937106918238994
Drug_100104865,Drug_2771,0.8586956521739131
Drug_100104865,Drug_2783,0.9937106918238994
Drug_100104865,Drug_2818,0.7669902912621359
Drug_100104865,Drug_3151,0.9753086419753086
Drug_100104865,Drug_3158,0.8633879781420765
Drug_100104865,Drug_3340,1.0
Drug_100104865,Drug_3372,0.9634146341463414
Drug_100104865,Drug_3386,0.8540540540540541
Drug_100104865,Drug_3559,0.8681318681318682
Drug_100104865,Drug_3779,0.9875
Drug_100104865,Drug_3827,0.9634146341463414
Drug_100104865,Drug_3961,0.9753086419753086
Drug_100104865,Drug_4095,0.8729281767955801
Drug_100104865,Drug_4768,0.9813664596273292
Drug_100104865,Drug_5002,0.8359788359788359
Drug_100104865,Drug_5073,0.9239766081871345
Drug_100104865,Drug_5090,0.9461077844311377
Drug_100104865,Drug_5357,1.0
Drug_100104865,Drug_5656,0.8876404494382022
Drug_100104865,Drug_5709,1.0
Drug_100104865,Drug_5775,0.9937106918238994
Drug_100104865,Drug_6005,1.0
Drug_100104865,Drug_8230,1.0
Drug_100104865,Drug_23897,0.9937106918238994
Drug_100104865,Drug_28864,0.9875
Drug_100104865,Drug_59226,1.0
Drug_100104865,Drug_60795,0.8926553672316384
Drug_100104865,Drug_60853,0.8540540540540541
Drug_100104865,Drug_77998,0.8102564102564103
Drug_100104865,Drug_115237,0.9813664596273292
Drug_100104865,Drug_129211,1.0
Drug_100104865,Drug_216237,1.0
Drug_100104865,Drug_638678,1.0
Drug_100104865,Drug_5280360,1.0
Drug_100104865,Drug_5284604,1.0
Drug_100104865,Drug_5311068,1.0
Drug_100104865,Drug_5359272,1.0
Drug_100104865,Drug_9833444,1.0
Drug_100104865,Drug_24965990,1.0
Drug_100104865,Drug_100000158,0.9937106918238994
Drug_100104865,Drug_100000681,0.8359788359788359
Drug_100104865,Drug_100000774,0.6220472440944882
Drug_100104865,Drug_100002215,0.9875
Drug_100104865,Drug_100002369,1.0
Drug_100104865,Drug_100002540,0.9875
Drug_100104865,Drug_100002585,0.9693251533742331
Drug_100104865,Drug_100002726,0.8494623655913979
Drug_100104865,Drug_100002764,0.9937106918238994
Drug_100104865,Drug_100002781,0.9461077844311377
Drug_100104865,Drug_100002995,0.8494623655913979
Drug_100104865,Drug_100003007,0.8876404494382022
Drug_100104865,Drug_100003157,0.9875
Drug_100104865,Drug_100003251,0.9813664596273292
Drug_100104865,Drug_100003345,0.9875
Drug_100104865,Drug_100003696,0.8359788359788359
Drug_100104865,Drug_100003827,0.9634146341463414
Drug_100104865,Drug_100003954,0.9813664596273292
Drug_100104865,Drug_100004140,0.9937106918238994
Drug_100104865,Drug_100004635,1.0
Drug_100104865,Drug_100004736,0.9349112426035503
Drug_100104865,Drug_100004893,0.9693251533742331
Drug_100104865,Drug_100005401,0.9937106918238994
Drug_100104865,Drug_100005524,0.8926553672316384
Drug_100104865,Drug_100005771,1.0
Drug_100104865,Drug_100010100,0.9874213836477987
Drug_100104865,Drug_100012453,1.0
Drug_100104865,Drug_100041693,0.9937106918238994
Drug_100104865,Drug_100054313,0.9875
Drug_100104865,Drug_100054373,1.0
Drug_100104865,Drug_100060146,1.0
Drug_100104865,Drug_100060612,1.0
Drug_100104865,Drug_100068613,1.0
Drug_100104865,Drug_100216237,1.0
Drug_100104865,Drug_106433117,1.0
Drug_9833444,Drug_2215,1.0
Drug_9833444,Drug_2476,1.0
Drug_9833444,Drug_2541,0.9937106918238994
Drug_9833444,Drug_2771,0.8586956521739131
Drug_9833444,Drug_2783,0.9937106918238994
Drug_9833444,Drug_2818,0.7669902912621359
Drug_9833444,Drug_3151,0.9753086419753086
Drug_9833444,Drug_3158,0.8633879781420765
Drug_9833444,Drug_3340,1.0
Drug_9833444,Drug_3372,0.9634146341463414
Drug_9833444,Drug_3386,0.8540540540540541
Drug_9833444,Drug_3559,0.8681318681318682
Drug_9833444,Drug_3779,0.9875
Drug_9833444,Drug_3827,0.9634146341463414
Drug_9833444,Drug_3961,0.9753086419753086
Drug_9833444,Drug_4095,0.8729281767955801
Drug_9833444,Drug_4768,0.9813664596273292
Drug_9833444,Drug_5002,0.8359788359788359
Drug_9833444,Drug_5073,0.9239766081871345
Drug_9833444,Drug_5090,0.9461077844311377
Drug_9833444,Drug_5357,1.0
Drug_9833444,Drug_5656,0.8876404494382022
Drug_9833444,Drug_5709,1.0
Drug_9833444,Drug_5775,0.9937106918238994
Drug_9833444,Drug_6005,1.0
Drug_9833444,Drug_8230,1.0
Drug_9833444,Drug_23897,0.9937106918238994
Drug_9833444,Drug_28864,0.9875
Drug_9833444,Drug_59226,1.0
Drug_9833444,Drug_60795,0.8926553672316384
Drug_9833444,Drug_60853,0.8540540540540541
Drug_9833444,Drug_77998,0.8102564102564103
Drug_9833444,Drug_115237,0.9813664596273292
Drug_9833444,Drug_129211,1.0
Drug_9833444,Drug_216237,1.0
Drug_9833444,Drug_638678,1.0
Drug_9833444,Drug_5280360,1.0
Drug_9833444,Drug_5284604,1.0
Drug_9833444,Drug_5311068,1.0
Drug_9833444,Drug_5359272,1.0
Drug_9833444,Drug_24965990,1.0
Drug_9833444,Drug_100000158,0.9937106918238994
Drug_9833444,Drug_100000681,0.8359788359788359
Drug_9833444,Drug_100000774,0.6220472440944882
Drug_9833444,Drug_100002215,0.9875
Drug_9833444,Drug_100002369,1.0
Drug_9833444,Drug_100002540,0.9875
Drug_9833444,Drug_100002585,0.9693251533742331
Drug_9833444,Drug_100002726,0.8494623655913979
Drug_9833444,Drug_100002764,0.9937106918238994
Drug_9833444,Drug_100002781,0.9461077844311377
Drug_9833444,Drug_100002995,0.8494623655913979
Drug_9833444,Drug_100003007,0.8876404494382022
Drug_9833444,Drug_100003157,0.9875
Drug_9833444,Drug_100003251,0.9813664596273292
Drug_9833444,Drug_100003345,0.9875
Drug_9833444,Drug_100003696,0.8359788359788359
Drug_9833444,Drug_100003827,0.9634146341463414
Drug_9833444,Drug_100003954,0.9813664596273292
Drug_9833444,Drug_100004140,0.9937106918238994
Drug_9833444,Drug_100004635,1.0
Drug_9833444,Drug_100004736,0.9349112426035503
Drug_9833444,Drug_100004893,0.9693251533742331
Drug_9833444,Drug_100005401,0.9937106918238994
Drug_9833444,Drug_100005524,0.8926553672316384
Drug_9833444,Drug_100005771,1.0
Drug_9833444,Drug_100010100,0.9874213836477987
Drug_9833444,Drug_100012453,1.0
Drug_9833444,Drug_100041693,0.9937106918238994
Drug_9833444,Drug_100054313,0.9875
Drug_9833444,Drug_100054373,1.0
Drug_9833444,Drug_100060146,1.0
Drug_9833444,Drug_100060612,1.0
Drug_9833444,Drug_100068613,1.0
Drug_9833444,Drug_100216237,1.0
Drug_9833444,Drug_106433117,1.0
Drug_3779,Drug_2215,0.9875
Drug_3779,Drug_2476,0.9875
Drug_3779,Drug_2541,0.9813664596273292
Drug_3779,Drug_2771,0.8494623655913979
Drug_3779,Drug_2783,0.9813664596273292
Drug_3779,Drug_2818,0.7596153846153846
Drug_3779,Drug_3151,0.9634146341463414
Drug_3779,Drug_3158,0.8540540540540541
Drug_3779,Drug_3340,0.9875
Drug_3779,Drug_3372,0.9518072289156626
Drug_3779,Drug_3386,0.8449197860962567
Drug_3779,Drug_3559,0.8586956521739131
Drug_3779,Drug_3827,0.9518072289156626
Drug_3779,Drug_3961,0.9634146341463414
Drug_3779,Drug_4095,0.8633879781420765
Drug_3779,Drug_4768,0.9693251533742331
Drug_3779,Drug_5002,0.8272251308900523
Drug_3779,Drug_5073,0.9132947976878613
Drug_3779,Drug_5090,0.9349112426035503
Drug_3779,Drug_5357,0.9875
Drug_3779,Drug_5656,0.8777777777777778
Drug_3779,Drug_5709,0.9875
Drug_3779,Drug_5775,0.9813664596273292
Drug_3779,Drug_6005,0.9875
Drug_3779,Drug_8230,0.9875
Drug_3779,Drug_23897,0.9813664596273292
Drug_3779,Drug_28864,0.9753086419753086
Drug_3779,Drug_59226,0.9875
Drug_3779,Drug_60795,0.88268156424581
Drug_3779,Drug_60853,0.8449197860962567
Drug_3779,Drug_77998,0.8020304568527918
Drug_3779,Drug_115237,0.9693251533742331
Drug_3779,Drug_129211,0.9875
Drug_3779,Drug_216237,0.9875
Drug_3779,Drug_638678,0.9875
Drug_3779,Drug_5280360,0.9875
Drug_3779,Drug_5284604,0.9875
Drug_3779,Drug_5311068,0.9875
Drug_3779,Drug_5359272,0.9875
Drug_3779,Drug_24965990,0.9875
Drug_3779,Drug_100000158,0.9813664596273292
Drug_3779,Drug_100000681,0.8272251308900523
Drug_3779,Drug_100000774,0.6171875
Drug_3779,Drug_100002215,0.9753086419753086
Drug_3779,Drug_100002369,0.9875
Drug_3779,Drug_100002540,0.9753086419753086
Drug_3779,Drug_100002585,0.9575757575757575
Drug_3779,Drug_100002726,0.8404255319148937
Drug_3779,Drug_100002764,0.9813664596273292
Drug_3779,Drug_100002781,0.9349112426035503
Drug_3779,Drug_100002995,0.8404255319148937
Drug_3779,Drug_100003007,0.8777777777777778
Drug_3779,Drug_100003157,0.9753086419753086
Drug_3779,Drug_100003251,0.9693251533742331
Drug_3779,Drug_100003345,0.9753086419753086
Drug_3779,Drug_100003696,0.8272251308900523
Drug_3779,Drug_100003827,0.9518072289156626
Drug_3779,Drug_100003954,0.9693251533742331
Drug_3779,Drug_100004140,0.9813664596273292
Drug_3779,Drug_100004635,0.9875
Drug_3779,Drug_100004736,0.9239766081871345
Drug_3779,Drug_100004893,0.9575757575757575
Drug_3779,Drug_100005401,0.9813664596273292
Drug_3779,Drug_100005524,0.88268156424581
Drug_3779,Drug_100005771,0.9875
Drug_3779,Drug_100010100,0.9751552795031055
Drug_3779,Drug_100012453,0.9875
Drug_3779,Drug_100041693,0.9813664596273292
Drug_3779,Drug_100054313,0.9753086419753086
Drug_3779,Drug_100054373,0.9875
Drug_3779,Drug_100060146,0.9875
Drug_3779,Drug_100060612,0.9875
Drug_3779,Drug_100068613,0.9875
Drug_3779,Drug_100216237,0.9875
Drug_3779,Drug_106433117,0.9875
Drug_100000158,Drug_2215,0.9937106918238994
Drug_100000158,Drug_2476,0.9937106918238994
Drug_100000158,Drug_2541,0.9875
Drug_100000158,Drug_2771,0.8540540540540541
Drug_100000158,Drug_2783,0.9875
Drug_100000158,Drug_2818,0.7632850241545893
Drug_100000158,Drug_3151,0.9693251533742331
Drug_100000158,Drug_3158,0.8586956521739131
Drug_100000158,Drug_3340,0.9937106918238994
Drug_100000158,Drug_3372,0.9575757575757575
Drug_100000158,Drug_3386,0.8494623655913979
Drug_100000158,Drug_3559,0.8633879781420765
Drug_100000158,Drug_3827,0.9575757575757575
Drug_100000158,Drug_3961,0.9693251533742331
Drug_100000158,Drug_4095,0.8681318681318682
Drug_100000158,Drug_4768,0.9753086419753086
Drug_100000158,Drug_5002,0.8315789473684211
Drug_100000158,Drug_5073,0.9186046511627907
Drug_100000158,Drug_5090,0.9520958083832335
Drug_100000158,Drug_5357,0.9937106918238994
Drug_100000158,Drug_5656,0.88268156424581
Drug_100000158,Drug_5709,0.9937106918238994
Drug_100000158,Drug_5775,0.9875
Drug_100000158,Drug_6005,0.9937106918238994
Drug_100000158,Drug_8230,0.9937106918238994
Drug_100000158,Drug_23897,0.9875
Drug_100000158,Drug_28864,0.9813664596273292
Drug_100000158,Drug_59226,0.9937106918238994
Drug_100000158,Drug_60795,0.8876404494382022
Drug_100000158,Drug_60853,0.8494623655913979
Drug_100000158,Drug_77998,0.8061224489795918
Drug_100000158,Drug_115237,0.9753086419753086
Drug_100000158,Drug_129211,0.9937106918238994
Drug_100000158,Drug_216237,0.9937106918238994
Drug_100000158,Drug_638678,0.9937106918238994
Drug_100000158,Drug_5280360,0.9937106918238994
Drug_100000158,Drug_5284604,0.9937106918238994
Drug_100000158,Drug_5311068,0.9937106918238994
Drug_100000158,Drug_5359272,0.9937106918238994
Drug_100000158,Drug_24965990,0.9937106918238994
Drug_100000158,Drug_100000681,0.8315789473684211
Drug_100000158,Drug_100000774,0.6196078431372549
Drug_100000158,Drug_100002215,0.9813664596273292
Drug_100000158,Drug_100002369,0.9937106918238994
Drug_100000158,Drug_100002540,0.9813664596273292
Drug_100000158,Drug_100002585,0.9634146341463414
Drug_100000158,Drug_100002726,0.8449197860962567
Drug_100000158,Drug_100002764,0.9875
Drug_100000158,Drug_100002781,0.9404761904761905
Drug_100000158,Drug_100002995,0.8449197860962567
Drug_100000158,Drug_100003007,0.88268156424581
Drug_100000158,Drug_100003157,0.9813664596273292
Drug_100000158,Drug_100003251,0.9753086419753086
Drug_100000158,Drug_100003345,0.9813664596273292
Drug_100000158,Drug_100003696,0.8315789473684211
Drug_100000158,Drug_100003827,0.9575757575757575
Drug_100000158,Drug_100003954,0.9753086419753086
Drug_100000158,Drug_100004140,0.9875
Drug_100000158,Drug_100004635,0.9937106918238994
Drug_100000158,Drug_100004736,0.9294117647058824
Drug_100000158,Drug_100004893,0.9634146341463414
Drug_100000158,Drug_100005401,0.9875
Drug_100000158,Drug_100005524,0.8876404494382022
Drug_100000158,Drug_100005771,0.9937106918238994
Drug_100000158,Drug_100010100,0.98125
Drug_100000158,Drug_100012453,0.9937106918238994
Drug_100000158,Drug_100041693,0.9875
Drug_100000158,Drug_100054313,0.9813664596273292
Drug_100000158,Drug_100054373,0.9937106918238994
Drug_100000158,Drug_100060146,0.9937106918238994
Drug_100000158,Drug_100060612,0.9937106918238994
Drug_100000158,Drug_100068613,0.9937106918238994
Drug_100000158,Drug_100216237,0.9937106918238994
Drug_100000158,Drug_106433117,0.9937106918238994
Drug_100001046,Drug_3672,0.8
Drug_100001046,Drug_4495,0.8
Drug_100001046,Drug_446284,0.6666666666666666
Drug_100001046,Drug_100003209,0.6666666666666666
Drug_100121749,Drug_5582,1.0
Drug_100121749,Drug_100004993,0.42857142857142855
Drug_100121749,Drug_100005582,1.0
Drug_100121749,Drug_100060843,0.42857142857142855
Drug_100004211,Drug_5210,0.5
Drug_100004211,Drug_100004236,0.6666666666666666
Drug_5210,Drug_100004236,0.6666666666666666
Drug_2541,Drug_2215,0.9937106918238994
Drug_2541,Drug_2476,0.9937106918238994
Drug_2541,Drug_2771,0.8540540540540541
Drug_2541,Drug_2783,0.9875
Drug_2541,Drug_2818,0.7632850241545893
Drug_2541,Drug_3151,0.9693251533742331
Drug_2541,Drug_3158,0.8586956521739131
Drug_2541,Drug_3340,0.9937106918238994
Drug_2541,Drug_3372,0.9575757575757575
Drug_2541,Drug_3386,0.8494623655913979
Drug_2541,Drug_3559,0.8633879781420765
Drug_2541,Drug_3827,0.9575757575757575
Drug_2541,Drug_3961,0.9814814814814815
Drug_2541,Drug_4095,0.8681318681318682
Drug_2541,Drug_4768,0.9753086419753086
Drug_2541,Drug_5002,0.8315789473684211
Drug_2541,Drug_5073,0.9186046511627907
Drug_2541,Drug_5090,0.9404761904761905
Drug_2541,Drug_5357,0.9937106918238994
Drug_2541,Drug_5656,0.88268156424581
Drug_2541,Drug_5709,0.9937106918238994
Drug_2541,Drug_5775,0.9875
Drug_2541,Drug_6005,0.9937106918238994
Drug_2541,Drug_8230,0.9937106918238994
Drug_2541,Drug_23897,0.9875
Drug_2541,Drug_28864,0.9813664596273292
Drug_2541,Drug_59226,0.9937106918238994
Drug_2541,Drug_60795,0.8876404494382022
Drug_2541,Drug_60853,0.8494623655913979
Drug_2541,Drug_77998,0.8061224489795918
Drug_2541,Drug_115237,0.9753086419753086
Drug_2541,Drug_129211,0.9937106918238994
Drug_2541,Drug_216237,0.9937106918238994
Drug_2541,Drug_638678,0.9937106918238994
Drug_2541,Drug_5280360,0.9937106918238994
Drug_2541,Drug_5284604,0.9937106918238994
Drug_2541,Drug_5311068,0.9937106918238994
Drug_2541,Drug_5359272,0.9937106918238994
Drug_2541,Drug_24965990,0.9937106918238994
Drug_2541,Drug_100000681,0.8315789473684211
Drug_2541,Drug_100000774,0.6196078431372549
Drug_2541,Drug_100002215,0.9813664596273292
Drug_2541,Drug_100002369,0.9937106918238994
Drug_2541,Drug_100002540,0.9813664596273292
Drug_2541,Drug_100002585,0.9634146341463414
Drug_2541,Drug_100002726,0.8449197860962567
Drug_2541,Drug_100002764,0.9875
Drug_2541,Drug_100002781,0.9404761904761905
Drug_2541,Drug_100002995,0.8449197860962567
Drug_2541,Drug_100003007,0.88268156424581
Drug_2541,Drug_100003157,0.9813664596273292
Drug_2541,Drug_100003251,0.9753086419753086
Drug_2541,Drug_100003345,0.9813664596273292
Drug_2541,Drug_100003696,0.8315789473684211
Drug_2541,Drug_100003827,0.9575757575757575
Drug_2541,Drug_100003954,0.9753086419753086
Drug_2541,Drug_100004140,0.9875
