source,target,weight
Drug_5002,Drug_100002435,0.8359788359788359
Drug_5002,Drug_100002443,0.8315789473684211
Drug_5002,Drug_100002476,0.8315789473684211
Drug_5002,Drug_100002477,0.8315789473684211
Drug_5002,Drug_100002520,0.7383177570093458
Drug_5002,Drug_100002540,0.8272251308900523
Drug_5002,Drug_100002541,0.8315789473684211
Drug_5002,Drug_100002585,0.8429319371727748
Drug_5002,Drug_100002726,0.8472906403940886
Drug_5002,Drug_100002764,0.8315789473684211
Drug_5002,Drug_100002771,0.8106796116504854
Drug_5002,Drug_100002781,0.8541666666666666
Drug_5002,Drug_100002801,0.9174757281553398
Drug_5002,Drug_100002803,0.8186528497409327
Drug_5002,Drug_100002818,0.9174757281553398
Drug_5002,Drug_100002913,0.9947089947089947
Drug_5002,Drug_100002914,0.7053571428571429
Drug_5002,Drug_100002978,0.4647058823529412
Drug_5002,Drug_100002995,0.8115942028985508
Drug_5002,Drug_100003007,0.7815533980582524
Drug_5002,Drug_100003008,0.7815533980582524
Drug_5002,Drug_100003066,0.8315789473684211
Drug_5002,Drug_100003151,0.8473684210526315
Drug_5002,Drug_100003155,0.8146341463414634
Drug_5002,Drug_100003157,0.8368421052631579
Drug_5002,Drug_100003158,0.8106796116504854
Drug_5002,Drug_100003168,0.8473684210526315
Drug_5002,Drug_100003250,0.8359788359788359
Drug_5002,Drug_100003251,0.8421052631578947
Drug_5002,Drug_100003325,0.8272251308900523
Drug_5002,Drug_100003340,0.8359788359788359
Drug_5002,Drug_100003345,0.8272251308900523
Drug_5002,Drug_100003367,0.8144329896907216
Drug_5002,Drug_100003372,0.8677248677248677
Drug_5002,Drug_100003386,0.8067632850241546
Drug_5002,Drug_100003410,0.8359788359788359
Drug_5002,Drug_100003519,0.8359788359788359
Drug_5002,Drug_100003559,0.864321608040201
Drug_5002,Drug_100003696,0.8
Drug_5002,Drug_100003715,0.7085201793721974
Drug_5002,Drug_100003749,0.8359788359788359
Drug_5002,Drug_100003779,0.8229166666666666
Drug_5002,Drug_100003827,0.8677248677248677
Drug_5002,Drug_100003869,0.8368421052631579
Drug_5002,Drug_100003911,0.8359788359788359
Drug_5002,Drug_100003915,0.8359788359788359
Drug_5002,Drug_100003916,0.8412698412698413
Drug_5002,Drug_100003918,0.7815533980582524
Drug_5002,Drug_100003938,0.8368421052631579
Drug_5002,Drug_100003954,0.8324607329842932
Drug_5002,Drug_100003961,0.8186528497409327
Drug_5002,Drug_100003964,0.8941798941798942
Drug_5002,Drug_100004011,0.8789473684210526
Drug_5002,Drug_100004095,0.7703349282296651
Drug_5002,Drug_100004140,0.8315789473684211
Drug_5002,Drug_100004163,0.8205128205128205
Drug_5002,Drug_100004168,0.9473684210526315
Drug_5002,Drug_100004171,0.8315789473684211
Drug_5002,Drug_100004184,0.9219512195121952
Drug_5002,Drug_100004205,0.8195121951219512
Drug_5002,Drug_100004253,0.8359788359788359
Drug_5002,Drug_100004422,0.8359788359788359
Drug_5002,Drug_100004425,0.8315789473684211
Drug_5002,Drug_100004428,0.8315789473684211
Drug_5002,Drug_100004436,0.8359788359788359
Drug_5002,Drug_100004449,0.8067632850241546
Drug_5002,Drug_100004543,0.755656108597285
Drug_5002,Drug_100004585,0.9895287958115183
Drug_5002,Drug_100004631,0.8359788359788359
Drug_5002,Drug_100004635,0.8359788359788359
Drug_5002,Drug_100004639,0.8359788359788359
Drug_5002,Drug_100004736,0.8842105263157894
Drug_5002,Drug_100004745,0.8272251308900523
Drug_5002,Drug_100004747,0.7860696517412935
Drug_5002,Drug_100004748,0.8324607329842932
Drug_5002,Drug_100004768,0.8229166666666666
Drug_5002,Drug_100004828,0.8412698412698413
Drug_5002,Drug_100004885,0.8359788359788359
Drug_5002,Drug_100004893,0.8144329896907216
Drug_5002,Drug_100004917,0.8704663212435233
Drug_5002,Drug_100004927,0.8736842105263158
Drug_5002,Drug_100004946,0.6639004149377593
Drug_5002,Drug_100004976,0.8835978835978836
Drug_5002,Drug_100005002,1.0
Drug_5002,Drug_100005073,0.8652849740932642
Drug_5002,Drug_100005078,0.8359788359788359
Drug_5002,Drug_100005090,0.797979797979798
Drug_5002,Drug_100005095,0.8412698412698413
Drug_5002,Drug_100005152,0.8359788359788359
Drug_5002,Drug_100005358,0.8412698412698413
Drug_5002,Drug_100005401,0.8315789473684211
Drug_5002,Drug_100005452,0.8564102564102564
Drug_5002,Drug_100005454,0.8677248677248677
Drug_5002,Drug_100005487,0.8359788359788359
Drug_5002,Drug_100005524,0.7853658536585366
Drug_5002,Drug_100005533,0.7902439024390244
Drug_5002,Drug_100005566,0.8282828282828283
Drug_5002,Drug_100005595,0.9576719576719577
Drug_5002,Drug_100005650,0.8359788359788359
Drug_5002,Drug_100005656,0.7815533980582524
Drug_5002,Drug_100005771,0.8359788359788359
Drug_5002,Drug_100005775,0.8315789473684211
Drug_5002,Drug_100008230,0.8359788359788359
Drug_5002,Drug_100010100,0.8263157894736842
Drug_5002,Drug_100012453,0.8359788359788359
Drug_5002,Drug_100016362,0.7971014492753623
Drug_5002,Drug_100023897,0.8412698412698413
Drug_5002,Drug_100027400,0.8412698412698413
Drug_5002,Drug_100027991,0.8359788359788359
Drug_5002,Drug_100032281,0.8272251308900523
Drug_5002,Drug_100032800,0.8359788359788359
Drug_5002,Drug_100036523,0.8359788359788359
Drug_5002,Drug_100036811,0.7594339622641509
Drug_5002,Drug_100039860,0.8359788359788359
Drug_5002,Drug_100041693,0.8315789473684211
Drug_5002,Drug_100042955,0.8359788359788359
Drug_5002,Drug_100051263,0.8359788359788359
Drug_5002,Drug_100054313,0.8272251308900523
Drug_5002,Drug_100054373,0.8359788359788359
Drug_5002,Drug_100057537,0.8359788359788359
Drug_5002,Drug_100060146,0.8359788359788359
Drug_5002,Drug_100060612,0.8359788359788359
Drug_5002,Drug_100060795,0.9162303664921466
Drug_5002,Drug_100060853,0.8155339805825242
Drug_5002,Drug_100060878,0.8359788359788359
Drug_5002,Drug_100065014,0.8359788359788359
Drug_5002,Drug_100065999,0.8186528497409327
Drug_5002,Drug_100068613,0.8359788359788359
Drug_5002,Drug_100071348,0.8359788359788359
Drug_5002,Drug_100071360,0.8677248677248677
Drug_5002,Drug_100077998,0.6991150442477876
Drug_5002,Drug_100104849,0.8229166666666666
Drug_5002,Drug_100104865,0.8359788359788359
Drug_5002,Drug_100115237,0.8421052631578947
Drug_5002,Drug_100123597,0.8359788359788359
Drug_5002,Drug_100125017,0.7853658536585366
Drug_5002,Drug_100151171,0.8359788359788359
Drug_5002,Drug_100156326,0.9047619047619048
Drug_5002,Drug_100158781,0.8359788359788359
Drug_5002,Drug_100213046,0.8359788359788359
Drug_5002,Drug_100216237,0.8359788359788359
Drug_5002,Drug_106433117,0.8359788359788359
Drug_5002,Drug_106918313,0.7853658536585366
Drug_5002,Drug_109825285,0.8359788359788359
Drug_5002,Drug_110465263,0.8359788359788359
Drug_5002,Drug_124965990,0.8359788359788359
Drug_5029,Drug_100005029,0.6666666666666666
Drug_5032,Drug_68712,0.5
Drug_5032,Drug_100005032,0.6
Drug_5035,Drug_5591,0.5606060606060606
Drug_5035,Drug_5743,0.5833333333333334
Drug_5035,Drug_5755,0.5833333333333334
Drug_5035,Drug_5757,0.5588235294117647
Drug_5035,Drug_5832,0.5833333333333334
Drug_5035,Drug_5833,0.5833333333333334
Drug_5035,Drug_5920,0.5645161290322581
Drug_5035,Drug_5994,0.42857142857142855
Drug_5035,Drug_5995,0.5833333333333334
Drug_5035,Drug_6010,0.5932203389830508
Drug_5035,Drug_6215,0.5932203389830508
Drug_5035,Drug_6230,0.5932203389830508
Drug_5035,Drug_6279,0.5833333333333334
Drug_5035,Drug_6436,0.5932203389830508
Drug_5035,Drug_9642,0.5932203389830508
Drug_5035,Drug_9878,0.5932203389830508
Drug_5035,Drug_9904,0.5932203389830508
Drug_5035,Drug_11683,0.5932203389830508
Drug_5035,Drug_15209,0.5932203389830508
Drug_5035,Drug_21800,0.5932203389830508
Drug_5035,Drug_28417,0.6101694915254238
Drug_5035,Drug_32798,0.5932203389830508
Drug_5035,Drug_55245,0.5538461538461539
Drug_5035,Drug_71414,0.5932203389830508
Drug_5035,Drug_82146,0.5932203389830508
Drug_5035,Drug_82153,0.5932203389830508
Drug_5035,Drug_104741,0.5932203389830508
Drug_5035,Drug_443943,0.5932203389830508
Drug_5035,Drug_444008,0.6101694915254238
Drug_5035,Drug_444036,0.5932203389830508
Drug_5035,Drug_444795,0.43373493975903615
Drug_5035,Drug_449171,0.5932203389830508
Drug_5035,Drug_2733525,0.4583333333333333
Drug_5035,Drug_5280453,0.5932203389830508
Drug_5035,Drug_5281004,0.5833333333333334
Drug_5035,Drug_5281034,0.5932203389830508
Drug_5035,Drug_5311067,0.5932203389830508
Drug_5035,Drug_100000450,0.5588235294117647
Drug_5035,Drug_100000853,0.4794520547945205
Drug_5035,Drug_100000861,0.5645161290322581
Drug_5035,Drug_100002375,0.5737704918032787
Drug_5035,Drug_100002462,0.5833333333333334
Drug_5035,Drug_100002524,0.5932203389830508
Drug_5035,Drug_100002791,0.5932203389830508
Drug_5035,Drug_100002949,0.6101694915254238
Drug_5035,Drug_100003000,0.5932203389830508
Drug_5035,Drug_100003003,0.5833333333333334
Drug_5035,Drug_100003056,0.5932203389830508
Drug_5035,Drug_100003379,0.5932203389830508
Drug_5035,Drug_100003381,0.5932203389830508
Drug_5035,Drug_100003382,0.5932203389830508
Drug_5035,Drug_100003384,0.5932203389830508
Drug_5035,Drug_100003392,0.5932203389830508
Drug_5035,Drug_100003399,0.5932203389830508
Drug_5035,Drug_100003553,0.5932203389830508
Drug_5035,Drug_100004042,0.5833333333333334
Drug_5035,Drug_100004048,0.5932203389830508
Drug_5035,Drug_100004160,0.5932203389830508
Drug_5035,Drug_100004196,0.5538461538461539
Drug_5035,Drug_100004536,0.5932203389830508
Drug_5035,Drug_100004542,0.6
Drug_5035,Drug_100004638,0.5932203389830508
Drug_5035,Drug_100004829,0.5737704918032787
Drug_5035,Drug_100004894,0.5833333333333334
Drug_5035,Drug_100004920,0.42857142857142855
Drug_5035,Drug_100005035,1.0
Drug_5035,Drug_100005267,0.5833333333333334
Drug_5035,Drug_100005376,0.4583333333333333
Drug_5035,Drug_100005410,0.5833333333333334
Drug_5035,Drug_100005470,0.6101694915254238
Drug_5035,Drug_100005538,0.42857142857142855
Drug_5035,Drug_100005591,0.4457831325301205
Drug_5035,Drug_100005645,0.5645161290322581
Drug_5035,Drug_100006436,0.5932203389830508
Drug_5035,Drug_100009904,0.5932203389830508
Drug_5035,Drug_100021800,0.5932203389830508
Drug_5035,Drug_100082146,0.5932203389830508
Drug_5035,Drug_100104741,0.5932203389830508
Drug_5070,Drug_100005070,1.0
Drug_5073,Drug_5078,0.9239766081871345
Drug_5073,Drug_5090,0.8777777777777778
Drug_5073,Drug_5095,0.9298245614035088
Drug_5073,Drug_5152,0.9239766081871345
Drug_5073,Drug_5355,0.8449197860962567
Drug_5073,Drug_5357,0.9239766081871345
Drug_5073,Drug_5358,0.9186046511627907
Drug_5073,Drug_5378,0.9239766081871345
Drug_5073,Drug_5401,0.9298245614035088
Drug_5073,Drug_5452,0.976878612716763
Drug_5073,Drug_5454,0.9590643274853801
Drug_5073,Drug_5467,0.9239766081871345
Drug_5073,Drug_5487,0.9239766081871345
Drug_5073,Drug_5524,0.8609625668449198
Drug_5073,Drug_5533,0.8663101604278075
Drug_5073,Drug_5566,0.9111111111111111
Drug_5073,Drug_5656,0.8663101604278075
Drug_5073,Drug_5709,0.9239766081871345
Drug_5073,Drug_5736,0.8601036269430051
Drug_5073,Drug_5775,0.9298245614035088
Drug_5073,Drug_5815,0.9132947976878613
Drug_5073,Drug_5825,0.936046511627907
Drug_5073,Drug_5959,0.9239766081871345
Drug_5073,Drug_6005,0.9239766081871345
Drug_5073,Drug_8223,0.9186046511627907
Drug_5073,Drug_8226,0.9298245614035088
Drug_5073,Drug_8230,0.9239766081871345
Drug_5073,Drug_9681,0.903954802259887
Drug_5073,Drug_9880,0.7669902912621359
Drug_5073,Drug_10531,0.9186046511627907
Drug_5073,Drug_10836,0.9186046511627907
Drug_5073,Drug_16078,0.4906832298136646
Drug_5073,Drug_16362,0.873015873015873
Drug_5073,Drug_23897,0.9298245614035088
Drug_5073,Drug_26986,0.9593023255813954
Drug_5073,Drug_27400,0.9298245614035088
Drug_5073,Drug_27991,0.9239766081871345
Drug_5073,Drug_28864,0.935672514619883
Drug_5073,Drug_31100,0.9186046511627907
Drug_5073,Drug_36811,0.8298969072164949
Drug_5073,Drug_39860,0.9239766081871345
Drug_5073,Drug_41693,0.9186046511627907
Drug_5073,Drug_43008,0.9181286549707602
Drug_5073,Drug_47811,0.935672514619883
Drug_5073,Drug_51263,0.9239766081871345
Drug_5073,Drug_54384,0.9239766081871345
Drug_5073,Drug_59226,0.9239766081871345
Drug_5073,Drug_60795,0.9333333333333333
Drug_5073,Drug_60846,0.9239766081871345
Drug_5073,Drug_60853,0.8936170212765957
Drug_5073,Drug_60961,0.6960352422907489
Drug_5073,Drug_65014,0.9239766081871345
Drug_5073,Drug_65999,0.9028571428571428
Drug_5073,Drug_71348,0.9239766081871345
Drug_5073,Drug_71360,0.9590643274853801
Drug_5073,Drug_77998,0.7596153846153846
Drug_5073,Drug_104849,0.9080459770114943
Drug_5073,Drug_104865,0.9239766081871345
Drug_5073,Drug_115237,0.9415204678362573
Drug_5073,Drug_119569,0.9239766081871345
Drug_5073,Drug_125017,0.8609625668449198
Drug_5073,Drug_129211,0.9239766081871345
Drug_5073,Drug_151171,0.9239766081871345
Drug_5073,Drug_158781,0.9239766081871345
Drug_5073,Drug_163091,0.9375
Drug_5073,Drug_213046,0.9239766081871345
Drug_5073,Drug_216237,0.9239766081871345
Drug_5073,Drug_439260,0.9132947976878613
Drug_5073,Drug_439302,0.9239766081871345
Drug_5073,Drug_441277,0.9239766081871345
Drug_5073,Drug_443884,0.9239766081871345
Drug_5073,Drug_638678,0.9239766081871345
Drug_5073,Drug_657180,0.9239766081871345
Drug_5073,Drug_657237,0.9239766081871345
Drug_5073,Drug_3083544,0.9239766081871345
Drug_5073,Drug_5280360,0.9239766081871345
Drug_5073,Drug_5280363,0.8633879781420765
Drug_5073,Drug_5280723,0.8633879781420765
Drug_5073,Drug_5281037,0.9239766081871345
Drug_5073,Drug_5282381,0.9239766081871345
Drug_5073,Drug_5284594,0.9239766081871345
Drug_5073,Drug_5284596,0.9298245614035088
Drug_5073,Drug_5284603,0.9239766081871345
Drug_5073,Drug_5284604,0.9239766081871345
Drug_5073,Drug_5288826,0.9239766081871345
Drug_5073,Drug_5311065,0.9239766081871345
Drug_5073,Drug_5311068,0.9239766081871345
Drug_5073,Drug_5311507,0.9239766081871345
Drug_5073,Drug_5359272,0.9239766081871345
Drug_5073,Drug_5360515,0.9298245614035088
Drug_5073,Drug_5362436,0.9186046511627907
Drug_5073,Drug_5702160,0.9244186046511628
Drug_5073,Drug_6918313,0.8609625668449198
Drug_5073,Drug_6918554,0.9239766081871345
Drug_5073,Drug_9825285,0.9239766081871345
Drug_5073,Drug_9833444,0.9239766081871345
Drug_5073,Drug_11658859,0.9239766081871345
Drug_5073,Drug_24965990,0.9239766081871345
Drug_5073,Drug_100000158,0.9186046511627907
Drug_5073,Drug_100000160,0.8586956521739131
Drug_5073,Drug_100000191,0.6869565217391305
Drug_5073,Drug_100000214,0.8633879781420765
Drug_5073,Drug_100000298,0.9239766081871345
Drug_5073,Drug_100000681,0.8090452261306532
Drug_5073,Drug_100000750,0.5244299674267101
Drug_5073,Drug_100000774,0.5977443609022557
Drug_5073,Drug_100000838,0.9132947976878613
Drug_5073,Drug_100000951,0.8518518518518519
Drug_5073,Drug_100001134,0.8404255319148937
Drug_5073,Drug_100001206,0.8563829787234043
Drug_5073,Drug_100001978,0.9239766081871345
Drug_5073,Drug_100002083,0.9239766081871345
Drug_5073,Drug_100002092,0.9239766081871345
Drug_5073,Drug_100002159,0.9239766081871345
Drug_5073,Drug_100002160,0.8842105263157894
Drug_5073,Drug_100002170,0.8877005347593583
Drug_5073,Drug_100002215,0.9244186046511628
Drug_5073,Drug_100002216,0.9239766081871345
Drug_5073,Drug_100002249,0.9132947976878613
Drug_5073,Drug_100002344,0.893048128342246
Drug_5073,Drug_100002369,0.9239766081871345
Drug_5073,Drug_100002435,0.9239766081871345
Drug_5073,Drug_100002443,0.9186046511627907
Drug_5073,Drug_100002476,0.9298245614035088
Drug_5073,Drug_100002477,0.9298245614035088
Drug_5073,Drug_100002520,0.8153846153846154
Drug_5073,Drug_100002540,0.9132947976878613
Drug_5073,Drug_100002541,0.9186046511627907
Drug_5073,Drug_100002585,0.9418604651162791
Drug_5073,Drug_100002726,0.898936170212766
Drug_5073,Drug_100002764,0.9186046511627907
Drug_5073,Drug_100002771,0.8983957219251337
Drug_5073,Drug_100002781,0.9651162790697675
Drug_5073,Drug_100002801,0.8038277511961722
Drug_5073,Drug_100002803,0.9028571428571428
Drug_5073,Drug_100002818,0.8038277511961722
Drug_5073,Drug_100002913,0.8601036269430051
Drug_5073,Drug_100002914,0.7669902912621359
Drug_5073,Drug_100002978,0.4906832298136646
Drug_5073,Drug_100002995,0.8888888888888888
Drug_5073,Drug_100003007,0.8563829787234043
Drug_5073,Drug_100003008,0.8663101604278075
Drug_5073,Drug_100003066,0.9186046511627907
Drug_5073,Drug_100003151,0.936046511627907
Drug_5073,Drug_100003155,0.893048128342246
Drug_5073,Drug_100003157,0.935672514619883
Drug_5073,Drug_100003158,0.8983957219251337
Drug_5073,Drug_100003168,0.936046511627907
Drug_5073,Drug_100003250,0.9239766081871345
Drug_5073,Drug_100003251,0.9302325581395349
Drug_5073,Drug_100003325,0.9244186046511628
Drug_5073,Drug_100003340,0.9239766081871345
Drug_5073,Drug_100003345,0.9244186046511628
Drug_5073,Drug_100003367,0.8977272727272727
Drug_5073,Drug_100003372,0.9590643274853801
Drug_5073,Drug_100003386,0.9037433155080213
Drug_5073,Drug_100003410,0.9239766081871345
Drug_5073,Drug_100003519,0.9239766081871345
Drug_5073,Drug_100003559,0.9081081081081082
Drug_5073,Drug_100003696,0.8848167539267016
Drug_5073,Drug_100003715,0.7707317073170732
Drug_5073,Drug_100003749,0.9239766081871345
Drug_5073,Drug_100003779,0.9080459770114943
Drug_5073,Drug_100003827,0.9590643274853801
Drug_5073,Drug_100003869,0.935672514619883
Drug_5073,Drug_100003911,0.9239766081871345
Drug_5073,Drug_100003915,0.9239766081871345
Drug_5073,Drug_100003916,0.9298245614035088
Drug_5073,Drug_100003918,0.8563829787234043
Drug_5073,Drug_100003938,0.935672514619883
Drug_5073,Drug_100003954,0.9302325581395349
Drug_5073,Drug_100003961,0.9028571428571428
Drug_5073,Drug_100003964,0.9318181818181818
Drug_5073,Drug_100004011,0.9709302325581395
Drug_5073,Drug_100004095,0.8526315789473684
Drug_5073,Drug_100004140,0.9298245614035088
Drug_5073,Drug_100004163,0.903954802259887
Drug_5073,Drug_100004168,0.8238341968911918
Drug_5073,Drug_100004171,0.9298245614035088
Drug_5073,Drug_100004184,0.7990430622009569
Drug_5073,Drug_100004205,0.8882978723404256
Drug_5073,Drug_100004253,0.9239766081871345
Drug_5073,Drug_100004422,0.9239766081871345
Drug_5073,Drug_100004425,0.9298245614035088
Drug_5073,Drug_100004428,0.9298245614035088
Drug_5073,Drug_100004436,0.9239766081871345
Drug_5073,Drug_100004449,0.8835978835978836
Drug_5073,Drug_100004543,0.8316831683168316
Drug_5073,Drug_100004585,0.8756476683937824
Drug_5073,Drug_100004631,0.9239766081871345
Drug_5073,Drug_100004635,0.9239766081871345
Drug_5073,Drug_100004639,0.9239766081871345
Drug_5073,Drug_100004736,0.9209039548022598
Drug_5073,Drug_100004745,0.935672514619883
Drug_5073,Drug_100004747,0.8633879781420765
Drug_5073,Drug_100004748,0.9190751445086706
Drug_5073,Drug_100004768,0.9080459770114943
Drug_5073,Drug_100004828,0.9186046511627907
Drug_5073,Drug_100004885,0.9239766081871345
Drug_5073,Drug_100004893,0.9195402298850575
Drug_5073,Drug_100004917,0.9712643678160919
Drug_5073,Drug_100004927,0.9651162790697675
Drug_5073,Drug_100004946,0.7174887892376681
Drug_5073,Drug_100004976,0.9766081871345029
Drug_5073,Drug_100005002,0.8652849740932642
Drug_5073,Drug_100005073,1.0
Drug_5073,Drug_100005078,0.9239766081871345
Drug_5073,Drug_100005090,0.8777777777777778
Drug_5073,Drug_100005095,0.9298245614035088
Drug_5073,Drug_100005152,0.9239766081871345
Drug_5073,Drug_100005358,0.9186046511627907
Drug_5073,Drug_100005401,0.9298245614035088
Drug_5073,Drug_100005452,0.9657142857142857
Drug_5073,Drug_100005454,0.9590643274853801
Drug_5073,Drug_100005487,0.9239766081871345
Drug_5073,Drug_100005524,0.8609625668449198
Drug_5073,Drug_100005533,0.8663101604278075
Drug_5073,Drug_100005566,0.9111111111111111
Drug_5073,Drug_100005595,0.8238341968911918
Drug_5073,Drug_100005650,0.9239766081871345
Drug_5073,Drug_100005656,0.8663101604278075
Drug_5073,Drug_100005771,0.9239766081871345
Drug_5073,Drug_100005775,0.9298245614035088
Drug_5073,Drug_100008230,0.9239766081871345
Drug_5073,Drug_100010100,0.9239766081871345
Drug_5073,Drug_100012453,0.9239766081871345
Drug_5073,Drug_100016362,0.873015873015873
Drug_5073,Drug_100023897,0.9298245614035088
Drug_5073,Drug_100027400,0.9298245614035088
Drug_5073,Drug_100027991,0.9239766081871345
Drug_5073,Drug_100032281,0.9132947976878613
Drug_5073,Drug_100032800,0.9239766081871345
Drug_5073,Drug_100036523,0.9239766081871345
Drug_5073,Drug_100036811,0.8298969072164949
Drug_5073,Drug_100039860,0.9239766081871345
Drug_5073,Drug_100041693,0.9186046511627907
Drug_5073,Drug_100042955,0.9239766081871345
Drug_5073,Drug_100051263,0.9239766081871345
Drug_5073,Drug_100054313,0.9132947976878613
Drug_5073,Drug_100054373,0.9239766081871345
Drug_5073,Drug_100057537,0.9239766081871345
